Price,Close,High,Low,Open,Volume,daily_return,volatility,SMA_20,EMA_20,RSI
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,
Date,,,,,,,,,,
2023-02-23,147.90835571289062,148.83897298969475,145.76993304792467,148.59146903762738,48394200,0.003290368442603109,2.1611331426812517,148.55408248901367,147.32984398272092,47.78702628468716
2023-02-24,145.24522399902344,145.72042735104125,144.26510292319716,145.64122427463124,55469600,-0.018005282399573663,2.4826124752879015,148.7010726928711,147.13130874617832,35.419226213247384
2023-02-27,146.4431610107422,147.6806809778149,145.97785229460726,146.23526611588312,44998500,0.00824768607693982,2.6600306872390367,148.8105911254883,147.06577086661298,42.651527762920615
2023-02-28,145.93821716308594,147.59154156025602,145.36400624745863,145.58181090878074,50547000,-0.003448053457540512,2.68179524161298,149.03967895507813,146.9583847996104,34.04086007307278
2023-03-01,143.85919189453125,145.7600203967964,143.5621841365181,145.36402012374026,55479000,-0.01424592755050158,3.026373775533225,149.10105667114257,146.66322357055523,35.0401718936278
2023-03-02,144.45321655273438,145.24523225541392,142.46327502261613,142.93849350808966,52238100,0.004129208918667082,3.2395171403437697,149.13579177856445,146.45274671171515,38.66801862212796
2023-03-03,149.52210998535156,149.6013130753249,145.85905393614254,146.56195681168307,70732300,0.03509020812123431,3.240001664064483,149.1575668334961,146.74506702349004,50.03904285449589
2023-03-06,152.29415893554688,154.73949959731118,151.92785785960842,152.25454983701871,87558000,0.018539391602130806,3.2382038764564696,149.1360610961914,147.27355196749545,49.96089607635207
2023-03-07,150.08642578125,152.49215731620518,149.62111707090608,152.16545023619062,56182000,-0.014496505773614166,3.1445167530098033,149.14107666015624,147.54144471166256,47.054547435550404
2023-03-08,151.34375,151.93776567756532,150.31413994619248,151.2843514535327,47204800,0.008377334673706827,2.878228015019838,149.06463699340821,147.90356902483757,45.32323170760294
2023-03-09,149.08648681640625,152.99704649679572,148.73008049756518,152.02683517023416,53833600,-0.014914809389841022,2.6596513818955434,149.01026458740233,148.01622786212982,44.2136110042379
2023-03-10,147.0173797607422,149.43302127956616,146.1362661024609,148.7103138108838,68572400,-0.013878568741190311,2.517638624721266,148.9043342590332,147.92109947152147,42.73937113786049
2023-03-13,148.96771240234375,151.61105337476013,146.2253637849075,146.33426615185107,84457100,0.013266000555686386,2.531160490975542,148.87760467529296,148.02077689350455,53.8581200524472
2023-03-14,151.0665283203125,151.86843881288326,148.60139830336453,149.7696098588517,73695900,0.014089065906443654,2.6698597528802046,148.8152328491211,148.31084845796246,56.695757031885364
2023-03-15,151.4625244140625,151.71992308668965,148.42316862217967,149.6804929323757,77167900,0.0026213357661224457,2.816419641708122,148.80483779907226,148.61100807282912,56.55349803501411
2023-03-16,154.29397583007812,154.89788610113325,150.1260024664939,150.64081493684654,76161100,0.018694072523676608,3.07732097932764,148.8305778503418,149.15224309732903,66.58197918175449
2023-03-17,153.45245361328125,155.17508659538842,152.7396410073364,154.52167252219854,98944600,-0.005454018617834011,3.1991796605359326,148.8944320678711,149.56178695599115,63.01464484342285
2023-03-20,155.82850646972656,156.24432646768744,152.6109545912959,153.5217825705538,73641400,0.015483967838228585,3.4378961897226232,149.13451080322267,150.1586173858707,67.17088496934953
2023-03-21,157.68975830078125,157.80855539502778,154.97710883273007,155.7493352646716,73938300,0.011944231984385212,3.464165039488116,149.66912078857422,150.87586890157647,74.19469361040137
2023-03-22,156.2542266845703,160.5211932163919,156.23442213481738,157.70955140928402,75701800,-0.009103518400178978,3.1191790610058385,150.11066818237305,151.38809345233778,70.05383534712416
2023-03-23,157.34324645996094,159.93709883089704,156.10572637477364,157.24425391701376,67622100,0.00696953803105127,3.3295036477219253,150.58241271972656,151.95525088163524,65.36964560511723
2023-03-24,158.65003967285156,158.73913747364256,156.2740076797667,157.27391824812167,59196500,0.008305365767466544,3.6995834847808333,151.25265350341797,152.59284981413202,63.25345941766602
2023-03-27,156.69973754882812,159.1648829259014,156.2938273470206,158.34316780021032,52390300,-0.012293108328526814,3.715788213348885,151.76548233032227,152.9839819793412,63.939921418481326
2023-03-28,156.07601928710938,156.90764422361815,154.4226943488484,156.39283166414998,45992200,-0.003980340181006348,3.7186975312631407,152.27237243652343,153.27846172293818,60.24870459472321
2023-03-29,159.16485595703125,159.44205919265104,157.75903523168998,157.778824672489,51305700,0.019790591046788597,3.701258114841276,153.03765563964845,153.83907069761372,71.06794221256519
2023-03-30,160.739013671875,160.84791604650388,159.6598997546549,159.91729850084738,49501700,0.009890108625918659,3.3475876269544105,153.85194549560546,154.49620812373385,79.28996202855708
2023-03-31,163.25363159179688,163.35263923391068,160.29349343380431,160.8182007028279,68749800,0.015644104455282415,3.364377624769015,154.53852157592775,155.33024845402556,79.7771363071392
2023-04-03,164.5109405517578,164.62973762588464,162.5804125649775,162.62991638134497,56976200,0.007701568091941446,3.5843406335580212,155.14936065673828,156.204600082381,79.04192208884638
2023-04-04,163.97634887695312,165.17425973324032,163.46153634610226,164.9366655701128,46278300,-0.003249581292354864,3.5145316267117934,155.84385681152344,156.944766634245,76.87081917882905
2023-04-05,162.125,163.40212898364032,160.1845772758085,163.0952264685397,51511700,-0.01129034089143166,3.428822432172106,156.38291931152344,157.43812219288833,67.55437191814933
2023-04-06,163.01605224609375,163.3130600930005,160.38260583340545,160.8083054990294,45390100,0.005496081702968336,3.186290459559963,157.07939758300782,157.96935362652692,71.3906882452919
2023-04-10,160.41229248046875,160.41229248046875,158.48176428720794,159.80838211165943,47716900,-0.015972413328316226,2.991133069020457,157.74914321899413,158.2020144697595,60.149072301620386
2023-04-11,159.194580078125,160.73900266239136,158.90746697083827,160.72910794044708,47644200,-0.007591141448789029,2.9283525751259134,158.2604866027832,158.29654452769904,53.429597615209026
2023-04-12,158.50157165527344,160.44199460478865,158.18475927615913,159.61038476928212,50133100,-0.004353216186829156,2.7578886710309543,158.63223876953126,158.31607092080137,55.30128513385492
2023-04-13,163.90704345703125,164.14465273087802,159.80837789845614,160.01628790137767,68445600,0.034103584874945136,2.7814157925925898,159.25446472167968,158.84854449568041,62.86379357882391
2023-04-14,163.560546875,164.65946521821587,162.18442526560762,162.94672669437054,49386500,-0.0021139822592315394,2.808366040379719,159.7177932739258,159.29730662704418,60.000062147893345
2023-04-17,163.58030700683594,163.73871316096566,162.39229106374768,163.44170539858303,41516200,0.00012081233655347745,2.5749663463770553,160.22418594360352,159.7052114251196,65.20780144953441
2023-04-18,164.8079833984375,165.7386009608918,163.9961629353784,164.44168227100437,49923000,0.007505037825551009,2.166221448124238,160.67315979003905,160.1911897082927,68.7979838725572
2023-04-19,165.9563751220703,166.48108235627174,163.8872303481945,164.14464415802902,47720200,0.006968058827929946,2.195356614709885,161.08649063110352,160.74025498579533,65.95350250939634
2023-04-20,164.9861602783203,166.19398100625685,163.90704646438456,164.43175373561738,52456400,-0.00584620411862069,2.199720628215976,161.52308731079103,161.14462691841675,60.26802874772112
2023-04-21,163.3724365234375,164.78815208279067,162.8477292777316,163.40213579346278,58337300,-0.00978096436792375,2.2010657678217806,161.82454681396484,161.35679926175206,50.3003079448538
2023-04-24,163.67933654785156,163.94664508043508,162.25371118266517,163.35262947612597,41949600,0.0018785300075392364,2.1679334961968855,162.07601165771484,161.57799328899964,47.79182367002958
2023-04-25,162.13491821289062,164.64955210777222,162.09530911482935,163.5407390651718,48714100,-0.009435634133997284,2.1556546070228637,162.34777069091797,161.63103375794162,45.35928258846512
2023-04-26,162.125,163.6298284131595,161.1745931859106,161.43199188421733,45498800,-6.117259008697751e-05,2.1556546070228637,162.6502197265625,161.67807816194716,50.0
2023-04-27,166.72857666015625,166.8770729984066,163.54072434320634,163.54072434320634,64902300,0.02839522997783339,2.3986086234856296,163.02840576171874,162.15907801891944,58.549858242658765
2023-04-28,167.98590087890625,168.15421688581486,166.2038842356674,166.80779457565893,55209200,0.007541144079414863,2.5993243280524285,163.3907501220703,162.71401352939438,68.59503946459427
2023-05-01,167.89678955078125,168.74820381228082,166.9562774855819,167.58988704485296,52472900,-0.0005304690909103682,2.501226387129676,163.62290802001954,163.20761124571695,72.61960099948439
2023-05-02,166.85728454589844,168.6492261368123,165.86726857821876,168.3918123170909,48425700,-0.006191333423730572,1.9695168320874634,163.74022521972657,163.55519917906756,71.334654866374
2023-05-03,165.77818298339844,169.21353985292495,165.4910849784499,167.80771888799373,65136000,-0.006467212776695819,1.9657671227403726,163.83031692504883,163.76691192233716,56.13242317405546
2023-05-04,164.13473510742188,165.3722550253471,162.66951575440282,163.24372680909343,81235400,-0.009913535342229829,1.9401301474960002,163.93080368041993,163.80194270186902,51.73438591768973
2023-05-05,171.8370819091797,172.55978934902075,169.0551242996228,169.27292902501793,113316400,0.0469269761620954,2.6130682992961782,164.37185516357422,164.56719405494624,67.03435353848246
2023-05-08,171.76776123046875,172.1142728432519,170.39163971305302,170.75794076749395,55962800,-0.0004034093103814085,3.0739386563817517,164.93962860107422,165.25296235737696,65.07927167127085
2023-05-09,170.05502319335938,171.80734033421783,169.88672231518646,171.32224224608487,45326900,-0.00997124271073957,3.250482928259835,165.48265075683594,165.71030148461338,58.668279355793516
2023-05-10,171.82716369628906,172.29247239543182,170.18373361448457,171.29256173687202,53724500,0.010420982983341265,3.5270444448781597,166.14893035888673,166.29285979048726,63.99346040473577
2023-05-11,172.0152587890625,172.8468685009711,170.45103188917147,172.11426641943214,49514700,0.0010946761194632337,3.622849030081673,166.5543411254883,166.83785017130396,68.7740967209898
2023-05-12,171.0833740234375,172.5605284867848,169.52689179090092,172.1243165202818,45497800,-0.005417454080441475,3.564138268787098,166.93048248291015,167.24218577626908,65.65803765562649
2023-05-15,170.5876922607422,171.71787100649163,169.99285497252012,171.6682987112497,37266700,-0.0028973111240336857,3.187226032313987,167.28085174560547,167.56080544145698,68.70563430409129
2023-05-16,170.5876922607422,171.64846676768477,170.3200139683082,170.5083796138232,42110300,0.0,2.6110831131732666,167.5698371887207,167.849080376627,68.7358073837751
2023-05-17,171.20233154296875,171.4402543357864,168.9518826544196,170.23077817517168,57951600,0.003603069330975428,2.5552916787523885,167.83213500976564,168.1684376305643,62.02923857601439
2023-05-18,173.5419921875,173.73035780662187,171.09326939359272,171.50964938607018,65496700,0.013666055966907509,2.720785298886796,168.25992660522462,168.68020473122485,64.11775470767589
2023-05-19,173.6510467529297,174.87044639396197,173.43294078431077,174.87044639396197,55772400,0.0006284044804087952,2.8210286574580143,168.77385711669922,169.15361825710147,64.60648088973377
2023-05-22,172.69931030273438,173.20492646986477,171.95577135327312,172.48120433403864,43570900,-0.005480741222075314,2.6935365820390507,169.22485580444337,169.49130321382842,64.89564261320265
2023-05-23,170.08206176757812,171.88639029719062,169.80447509030535,171.6385439691014,50747300,-0.015154944918820634,2.2964138552599414,169.62221298217773,169.54756593323316,60.17561897752813
2023-05-24,170.35964965820312,170.93465495874622,169.0510289027881,169.61611066863975,45143500,0.0016320821122473017,1.180362016098286,170.0339454650879,169.62490724037315,65.73367724896292
2023-05-25,171.4997100830078,172.40185900718078,170.21090645618617,170.92470492250783,56058300,0.006692080120451083,1.1768566227447448,170.27250213623046,169.80345989205264,48.72399512451868
2023-05-26,173.91871643066406,174.2557989304357,171.61871039409903,171.82690796374212,54835000,0.014105017125016772,1.343508067797502,170.56914291381835,170.19538908620612,56.90757719051515
2023-05-30,175.7726287841797,177.44807247659148,175.04892170114425,175.43556138959772,55964400,0.010659648320568982,1.654207274362478,170.9629348754883,170.72655477172742,68.1965235616739
2023-05-31,175.72305297851562,177.80496826079084,175.23726871202743,175.80236562165695,99625300,-0.0002820450829402743,1.9187166362473091,171.40622329711914,171.2024117438025,63.92568343683561
2023-06-01,178.53857421875,178.56831456742498,175.4057930547119,176.16916396782793,68901800,0.016022492168848324,2.529359014115443,172.04424285888672,171.90109388427368,69.63012825575478
2023-06-02,179.3911895751953,180.21404129298273,177.71574578706654,179.47050222445276,61945900,0.0047755246180059,3.021458650870876,172.80706558227538,172.61443633102812,75.11993378381746
2023-06-05,178.03297424316406,183.35670847100744,176.50623240767692,181.05670243794387,121946500,-0.0075712488180024184,3.1418131014572244,173.11686019897462,173.13048756075534,71.39592194694146
2023-06-06,177.6661834716797,178.56833268525313,175.9015035496613,178.41963092679066,64848400,-0.002060240655101353,3.1323530355719997,173.41178131103516,173.562458599891,69.921875
2023-06-07,176.28814697265625,179.64894264257165,175.79245430672572,176.90280103766142,61944600,-0.007756324091033884,3.021657959517967,173.7234375,173.82204796872577,63.72391745819464
2023-06-08,179.01443481445312,179.28209792974448,175.93122620309688,176.3674229889806,50214900,0.015464952627925355,3.1956985050318396,174.0828010559082,174.31656100165216,64.46538394522352
